,user_id,user_name,user_rating,user_text,restaurant_name,restaurant_rating,restaurant_price,restaurant_type
307,07grmg71EryWly06TTH6dw,Angel J.,4.0 star rating,"Great food and pretty affordable.  BYOB.  Decor is funky, Coney Island type art.  Service is sometimes attentive, sometimes rushed, but both the cushi and the cooked appetizers are top notch!",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
308,PoOSFm5GxUl5AiHK3wq-kQ,Ed V.,5.0 star rating,"This is my favorite sushi place in Hoboken.  Great location, great ambience, and great sushi.  BYOB also so you can't go wrong.  If you like salmon try the Autumn of New York roll, that's my favorite!",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
309,4Bhl9ppPEhFMyJ9PA0U9oQ,Chrissy C.,4.0 star rating,"YUMMY!! I stopped here for lunch with the roomie. I had the sashimi lunch, it came with 10 nicely portioned pieces of fish, soup and a salad. My roomie had a tuna avocado roll and a shrimp tempura shrimp roll. The service was very nice--attentive but not invasive. Our total bill was $23 pre-tip. Great for a lunch! We'll definitely be back.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
310,9Ao92a_FtumwX8HoNTaxjQ,Nicole W.,4.0 star rating,"My favorite sushi spot in Hoboken. My the great speciality rolls! My boyfriend and I order from here about once a week, we just love this place!",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
311,5aZX8bTiD0k9vR60SG588Q,Alison C.,3.0 star rating,"Illuzion is just one of many trendy sushi restaurants located in Hoboken.  The hip spot boasts a sleek, classy interior with modern furniture and lighting.  However, between the closely packed wooden tables and the bright beams of light, your intimate conversation will not stay an illusion from your neighbors.I have already tried many of the Japanese restaurants in town and was curious as to how Illuzion measured up to the others.  Unfortunately, my friend and I found the service lackluster and slow.  Our waitress brought me the incorrect starter and took quite a long time to deliver our check after the meal.  On a positive note, the prices, especially for the sushi bar entrees, were very affordable, and the BYOB status also kept the cost down.  I ordered the Sashimi Regular entree, which included my choice of soup or salad and the chef's preference on 17 pieces of sashimi.  A side of white rice was a bonus accompaniment.  While my friend's miso soup smelled intoxicating and benefited from diced shittake mushrooms, my bland salad was topped with a watery ginger dressing.  This vinaigrette looked more yellow than the typical orange style, which might have been indicative of...mustard?  My sashimi platter included fresh salmon, very pale-looking tuna, yellowtail, a raw shrimp, a fried prawn head, and a few other white fishes, some of which were stringy.  Three thin strips of crap stick were an odd addition that any real sushi fan would be startled by.  Throwing imitation fish into a raw mixture is just in poor taste.  My friend was very disappointed with her Sushi Deluxe platter and Spicy Tuna Roll, finding the rice too mushy.  Each sushi piece fell apart between her chopsticks, turning the meal into one of frustration rather than enjoyment.  In the end, i was more satisfied with my dish than she was with hers.  I would like to give Illuzion another chance by ordering some of their extremely unique rolls, but, besides that, Robongi is still my go-to sushi spot in Hoboken.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
312,tUV6TtU6v2dxly8OghLTCg,Zhi L.,5.0 star rating,Excellent sushi and amazing service. I got the spicy tuna and spicy salmon rolls and was so happy. The fried rice and vegetables roll was good too. BYOB so saves money off alcohol. Ended up paying 30/person so not that cheap but totally worth it. Tipped 30% cuz service was so good.,Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
313,w0vFSXC2jnCr7c6Xg6Ki2w,Aline W.,1.0 star rating,"Ok - I'll be honest, I would have put 3 or 4 stars, but I am putting 1 star only because they charged by $2 extra because I wanted to swap the yellowtail makis for california makis in my maki combo menu... which was just scandalous!The food is ok, but I won't go there because this place is just a scam for asking $2 for a maki swap. Come on!",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
314,sVgGrDEXNbklkBkihoZ2og,Diana S.,5.0 star rating,"LOVE it here. Well priced, good variety of cooked Japense dishes and sushi rolls. The service is excellent. We've been there 3 times in one month and every time the store manager came by to greet us. One time the music was too loud for our taste, and they quickly turned it down just for us even though the place was packed. On a weekend night, I would recommend calling for a reservation. I judge sushi restaurants a lot on two simple things: the tamago egg sushi and miso soup. You can tell which restaurants make it in house and which ones use packaged goods. Both are well made here. BYOB is the icing on top. They gave us free dessert (tempura ice cream) every time too!Order Tips:- they always recommend the rock shrimp for appetizers but i didn't care for it, even though my boyfriend loved it. a little too much mayo and i thought it'd come with a dipping sauce or be a little sweeter. it was still good, but not my favorite. go for the miso black cod instead! out of this world.I give it 5 stars for overall sushi restaurant in Hoboken, but not if I were to compare it to what you get in the city.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
315,nfd4sr7emwF3R0CNUlkBVg,D B.,4.0 star rating,"The service was superb, very attentive. Food was fresh and delicious, from appetizers to dessert. Varied menu. Prices were reasonable and love that it's BYOB.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
316,1B8E0yk1Ym-50mFr3JwP9g,Anthony V.,4.0 star rating,"Good sushi, a bit pricey given that its nothing special. The outdoor seating on Washington St. is certainly nice though.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
317,bMlDcwKBe33_xaA18tx2uQ,G T.,1.0 star rating,"good news- delivery came in less than 30 minutes. bad news...the delivery came...ZING!!!seriously, the food is not good.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
318,SaQcEimPJJd5Pv8i8fS61A,Thu V.,4.0 star rating,"i think the Yellow Submarine roll is my new fave.  Fried Banana with kimchi roll.  Sounds so weird, but so good.  I appreciate inventiveness.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
319,M6vP0PMbU0WnIC8Xyk7Oug,Lauren L.,4.0 star rating,"I had the chicken tempura with vegetables it was super fresh, white meat chicken only and pretty cheap. I did not expect the ""bring your own alchy"", but it is not a deal-breaker. I liked the atmosphere, but did not enjoy our waiter's attitude. I would come back here, hoping for a different server. All the dishes looked very tempting...",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
320,Zi1JGj_EDxkZRsKb7o4Waw,Lori K.,4.0 star rating,"i went here last night because my friend wanted to go ""someplace we've never been."" it's BYO, which is always great. we ordered vegetable tempura for an app (anything fried is amazing) and i had beef teriyaki as my main meal. delicious taste and i thoroughly enjoyed, but beware of the wasabi mashed potatos hiding underneath! (i don't like wasabi)oh, i also love how their carrots are shaped like stars :)",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
321,TCDHOE10t1cuc8l1D-kwPw,Melanie Rose P.,3.0 star rating,"I've been craving Udon Soup all day and decided to go for it on this menu while visiting my sister in Hoboken tonight. I got the seafood variety.Eh, it was ok. Edible at least. The scallops and shrimp were actually very good, but the other ""seafood"" in it was more like mystery fish and seafood flavored rubber. The noodles were thinner than I'm used to and even though it was advertised to have vegetables in it (which I was looking forward to), all I found were a couple pieces of celery floating around in it.I would have given this place 2 stars, but my sister claims to have their sashimi lunch special almost daily (she said she's had it about 30 times, literally) and that their fish is consistently very fresh. The mini-salad that came with it had good dressing too.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
322,KyS5mP_Ue5L2EqbxUPSE1A,Linh D.,4.0 star rating,"unexpected gem in hoboken. fish is fresh, HUGE serving at a great price. i've ordered for delivery and it's still good.  Definitely my go to place for sushi in hoboken.! I have been back time and time again.... service and food is very consistent. you will not be disappointed.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
323,61oBNyrKRyiKFbARqxRymA,Lovet O.,3.0 star rating,"Illuzions is a decent sushi restaurant but it's not on the top of my list of ""fave"" sushi spots to go to. As soon as I walked in the restaurant, I found the place to be too warm. I understand its a bit chilly outside but I was worried that the excessive heat would affect the sushi. The decor was ok and the service was good. I ordered ""The Good Earth"" and ""Autumn of New York"" special sushi rolls. The sushi was ok. I wasn't really impressed. I really loved the rock shrimp appetizer and the fried ice cream. I took advantage of their ""Happy Hour"" special. My overall experience with Illuzions was just ""ok"".",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
324,mvHx6Bac9lmF0WQ7X0D7Wg,Emily C.,5.0 star rating,"Great, decently priced food! I probably go to Illuzion a few times a month and I bring my out of town friends here. I lovee their noodles, the lobster sushi is great and the dumplings are my FAVORITE in Hoboken. BYOB definitely helps with the bill. Love it!",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
325,K3rmdmb4w2EE2Rrnz0_mrg,J M.,3.0 star rating,"I have been here a few times for dinner with mostly OK results. I've ordered the sashimi chefs choice option a few times and have found it to be simply average. I also tried the spicy tuna tartare here and was slightly underwhelmed since in my opinion was not very spicy. Overall it's a decent option, but not something I would write home about.",Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
326,09LB_bCkaYMiWobchmnPMw,Fiddos J.,2.0 star rating,Went  here last night only because it was open late. The food was tasteless and really bland. And the sushi was really bad - thick chunks of mediocre fish on very un-sushi rice (mushy and dry),Illuzion,3.5 star rating,$$,"Japanese,, Sushi, Bars"
