user_id,restaurant_name,user_rating
niiFpWcacTYGrfAMIRt1lQ,San Marino Restaurante,5
owrA31nOwrNTQnXqw4PDwA,San Marino Restaurante,5
pcM0AKpNwk6Z-afAhxuVQQ,San Marino Restaurante,5
rERiaYIDkmuck37jxZPY_Q,San Marino Restaurante,5
t1R3THjjsKEASNyLZhd7YA,San Marino Restaurante,4
t7UDbPHySrz-rhFFu8Uw4g,San Marino Restaurante,5
td30TQ4ufQWeIoHfZe_EeA,San Marino Restaurante,4
tklNu-2UhpPdjjt4QNvVtg,San Marino Restaurante,5
u6Y5G9L5tNnZm2QUzzHLyA,San Marino Restaurante,5
uKEldx5gVoCW0Zbm8SUyMg,San Marino Restaurante,5
ucasIGjh0hOeSkopaklEgA,San Marino Restaurante,4
vUjbFguLp0ryjPKZUJV1LQ,San Marino Restaurante,5
wBSW60hVbqYcADGCKHFM-Q,San Marino Restaurante,5
wRrP0vYggC1R5MMxllmKPg,San Marino Restaurante,5
xSHv6LvUeoa8DapKb2Gd2w,San Marino Restaurante,5
xuJ5zuHx1-KdcCPlxfaStg,San Marino Restaurante,5
yjqE55J3sYkir_lsfMlhVA,San Marino Restaurante,2
yrfnlQj7AKky2PWKu_mJTw,San Marino Restaurante,3
znzlZNb7BesU978bl6nz_w,San Marino Restaurante,4
-343zO8WoGM6IhKUS7VbJQ,Satay Malaysian Cuisine,5
-PyNu93Aa9JHxe5hLn4A9g,Satay Malaysian Cuisine,5
-Wf6pthLNQKyuTMVy8O8tQ,Satay Malaysian Cuisine,4
-w77kKwa5kR98I_7OUuL8Q,Satay Malaysian Cuisine,5
-w95A1p500ZCt2MiFtibDg,Satay Malaysian Cuisine,5
05OJz_thu9rV8qhKznpOUg,Satay Malaysian Cuisine,5
0DnnAvg1O_MLx5SJdFJCZQ,Satay Malaysian Cuisine,4
0N-KjrWWStLO-ILbkxhH8w,Satay Malaysian Cuisine,5
0TExow58LG7Vh84uSI6aKg,Satay Malaysian Cuisine,4
0iRASj0cU-MPkQvHRWjXSQ,Satay Malaysian Cuisine,5
0krpcA4jjuZ1WDMKVcoIgQ,Satay Malaysian Cuisine,4
0wsjwu9dSK7OqETaoAarBg,Satay Malaysian Cuisine,4
11zVtQdmCVFGeOJVMLXxuw,Satay Malaysian Cuisine,5
11zoIcGXvnfXuNRUPOl_9g,Satay Malaysian Cuisine,4
1MCUnzgqT-nz-PY-iLKNbg,Satay Malaysian Cuisine,4
1NfjXNjD2DoX-m_an6tgsA,Satay Malaysian Cuisine,4
1hsVDFzD-3CEwTv1nz2YxA,Satay Malaysian Cuisine,2
21WypCFHJdYq6UcKtrECqA,Satay Malaysian Cuisine,5
22NSG7IyeJ5Jdg9msPZFAA,Satay Malaysian Cuisine,3
2FFjHidyeJqnI7-yHJQOQA,Satay Malaysian Cuisine,5
2LMdpRnc2ShBRYUAHnYC6A,Satay Malaysian Cuisine,2
35z4L_TKR7awfU6WxKNeew,Satay Malaysian Cuisine,2
39sRvUtl_d8U1LamqOjjsQ,Satay Malaysian Cuisine,1
3CJ4bxjZkwx3Th9iONmNAA,Satay Malaysian Cuisine,2
3EhuKfGwBxtTuJlsL9tOoQ,Satay Malaysian Cuisine,4
3L5-jh0CIHplgBxyndgS2g,Satay Malaysian Cuisine,5
3PukmRV3tx8E8MPqwtOAng,Satay Malaysian Cuisine,3
3fhrP-DfAyJIH4V0asToxQ,Satay Malaysian Cuisine,5
3pQX7y3lmJjeiEmAKoL3IA,Satay Malaysian Cuisine,4
461xXywYa9Y5nntacBNb7A,Satay Malaysian Cuisine,4
4CMllrcciDvzIUzdK8rNlw,Satay Malaysian Cuisine,3
4HPYC4S5pMlwyiDW7mA82A,Satay Malaysian Cuisine,4
4I-NPf8G9e0bmx_Rlys0qw,Satay Malaysian Cuisine,1
4Pp1NdLWPg4EIPchw-gV6A,Satay Malaysian Cuisine,4
4aVSVakTjiXf7VDd6m1rlw,Satay Malaysian Cuisine,5
4tUA8VYg0wRNtHVrKRtReA,Satay Malaysian Cuisine,4
4u394FCt39vHzqTXoPy0lA,Satay Malaysian Cuisine,2
4wzd-ejd5aqnvW_pK9AceQ,Satay Malaysian Cuisine,4
5-FYiYCMHX0AWWkmUGQvCw,Satay Malaysian Cuisine,2
5Baw-iOAHBtq4zN64UFSsg,Satay Malaysian Cuisine,5
5HxJV9nIJHb4ZokKhMwJHQ,Satay Malaysian Cuisine,4
5J8aAz5Ju0kMUjWDfL0qiQ,Satay Malaysian Cuisine,5
5Uyy5KKoO0k7lOufskCZCA,Satay Malaysian Cuisine,4
5aZX8bTiD0k9vR60SG588Q,Satay Malaysian Cuisine,5
5biuLu1JkGmzz8vwmU3vTw,Satay Malaysian Cuisine,4
5ek_pFMBVbL3Hgmi20teaw,Satay Malaysian Cuisine,3
5iENt96N_iKOQb5P0_M9mw,Satay Malaysian Cuisine,4
5n410lRrEaDBFRlwiG57-A,Satay Malaysian Cuisine,4
5nBbH28YuDeNsCV0-ZqQ7w,Satay Malaysian Cuisine,4
5ydU4XV1KC7fax6KRZsBdQ,Satay Malaysian Cuisine,4
60xT8IJErBIOe1q8dGfIJw,Satay Malaysian Cuisine,2
6Z8by3duRJG-rWvf7vWmKA,Satay Malaysian Cuisine,4
6dPpYEZJ9W9Ip0ZlZRxZUg,Satay Malaysian Cuisine,3
6q9QKgww7N1HK0HRx9rnFA,Satay Malaysian Cuisine,5
6tfk5tomTowQ1wf_yv-DAA,Satay Malaysian Cuisine,5
6wJ3myCTQkasknIx3izx7g,Satay Malaysian Cuisine,1
6xpviWer6rPJKU8bZAIkRA,Satay Malaysian Cuisine,5
72lfdRrUBBOA110GcgGQTg,Satay Malaysian Cuisine,4
7Jkf8FAGiwUkAkyQiyUKIQ,Satay Malaysian Cuisine,4
7Y0GcR7DAoxlyFrcSZ0rPg,Satay Malaysian Cuisine,2
7__LRKswatFgxXmXPH99uw,Satay Malaysian Cuisine,5
8-nBwgknhT42h1Qu7fR6Mw,Satay Malaysian Cuisine,4
81MsY-1YcPeiJHcbF4l6eg,Satay Malaysian Cuisine,5
8I8M4GhfbaBfHbIZ8RYzqg,Satay Malaysian Cuisine,4
8PboRifcJOYoRdYZQNMepw,Satay Malaysian Cuisine,4
8YmqJDluSnGjhzZVAdP9pg,Satay Malaysian Cuisine,4
8_iEYlKofnZGit78Tb9Sig,Satay Malaysian Cuisine,5
8_srVpm4HhrO42VVx56Srw,Satay Malaysian Cuisine,4
8dijyISk5jDprlHlwBA_HA,Satay Malaysian Cuisine,2
8x9-uebRt1zRezdAzSTO_w,Satay Malaysian Cuisine,4
8y_boispHhVW636ljLcySw,Satay Malaysian Cuisine,1
9-9cJ8yHp5zZ-u2o2Z19tQ,Satay Malaysian Cuisine,2
94V-snVUg2Gd-OPd7rcZEg,Satay Malaysian Cuisine,5
9D0WPo1E2LKIZO_t8L-EOQ,Satay Malaysian Cuisine,5
9U5GtrJo5S9yD-CDt6ob2Q,Satay Malaysian Cuisine,4
9UsDAUzzawtPafO0IRT5fw,Satay Malaysian Cuisine,5
9d0m1VBxmeJGxZi7y-70WA,Satay Malaysian Cuisine,4
9tSqHXiZT2PbtoXumDStQQ,Satay Malaysian Cuisine,3
9y5xJh89NPwE6j5S0eWsUw,Satay Malaysian Cuisine,5
A-GvaDi-h8xYGHx48yy5IA,Satay Malaysian Cuisine,1
A5dqSwriUs8cV4DEzS_V9A,Satay Malaysian Cuisine,4
A5o2LAW_wqnGi-UKZIGRbw,Satay Malaysian Cuisine,4
ADmkC4daCAvuNCEZUHK9Yg,Satay Malaysian Cuisine,4
AGJURZzSq5k2TXtm1DVE7w,Satay Malaysian Cuisine,5
Awx9eebJS0PBFMIpNzImBQ,Satay Malaysian Cuisine,3
B9hRbA7MkAi9d5H2RT8QgA,Satay Malaysian Cuisine,4
B_h1Z9BwWwAvf_FhRue8XA,Satay Malaysian Cuisine,5
BeKUD8SuboxpEsrYosQa0w,Satay Malaysian Cuisine,5
Bvii-phJeXReyScy_1QbHQ,Satay Malaysian Cuisine,5
Bx_ROpZYvou_JpFViRmaGg,Satay Malaysian Cuisine,1
Cl14kdnf2IzROeDeqabWrA,Satay Malaysian Cuisine,4
CmOkzuT2LO10yakvRja-aQ,Satay Malaysian Cuisine,4
CnZvo-tE-Rw53XB4ZZ_5aw,Satay Malaysian Cuisine,4
D4qhLhL9DwqpTgI07CBsVg,Satay Malaysian Cuisine,4
DKL8THTMRcTcMfVuNmaF4g,Satay Malaysian Cuisine,2
DMLXOF2WZxkjv4wq5Ch4Dw,Satay Malaysian Cuisine,4
DOny_M6Xc_954y9-D2y9mQ,Satay Malaysian Cuisine,4
DWidoSX0yQki56WYuAqppw,Satay Malaysian Cuisine,4
DtC4Qmh1FxwetZfz5x5tmw,Satay Malaysian Cuisine,4
DuhFNe6w3MTVfBLCWF5HXQ,Satay Malaysian Cuisine,4
E6m-L4ShNjsLY0MU6r0Ymw,Satay Malaysian Cuisine,4
EEzldquRPtoOY5-3a1awAQ,Satay Malaysian Cuisine,3
EHcO9MRGzkJSnd3Hkx7dIg,Satay Malaysian Cuisine,4
EPheqByPDBFySdXanyyEiw,Satay Malaysian Cuisine,5
Eauaiz2JNX8co5pHSDjlEg,Satay Malaysian Cuisine,4
EcKtn7HFOv2LuHAKF3tFWw,Satay Malaysian Cuisine,4
EmSUxs1Lb87hITmpKEoPAw,Satay Malaysian Cuisine,5
F6pKezqwgNsznvfgPvEcWA,Satay Malaysian Cuisine,2
F71tLD6DO5qX_nBmIacpYg,Satay Malaysian Cuisine,3
FFDrmoOmla5kIuKnuie-ZQ,Satay Malaysian Cuisine,4
FV4u_F9lk-_d-pT0VoTiIg,Satay Malaysian Cuisine,3
G3D6uUijqACN2JpW4Dqzqg,Satay Malaysian Cuisine,3
GRY2acZtI5q4P1KdCWhcUQ,Satay Malaysian Cuisine,4
GWrM7HlQ1ZR07jyImBSF4g,Satay Malaysian Cuisine,1
GXXv1vlyFDIlLdAMLHANvQ,Satay Malaysian Cuisine,5
G_rIDjEagT12ucyEg4blog,Satay Malaysian Cuisine,4
GdlQWUHeOmayMdImPDv0eg,Satay Malaysian Cuisine,4
GnZatNzoIzQ7NKLyyREwgA,Satay Malaysian Cuisine,1
Gnj3X_Zs99KS0AIVeYQVGA,Satay Malaysian Cuisine,4
GuWIRrdZZ44ZyD71iEX4ww,Satay Malaysian Cuisine,4
H3GjyEfm2Nk8CWfxvNmr2g,Satay Malaysian Cuisine,1
HHiSBkFVNKs-m04Hqik_xA,Satay Malaysian Cuisine,3
Hh-IEvWIjffiqiDmm8GCSA,Satay Malaysian Cuisine,4
Hr01GhSPumkMNgjSPKZhkg,Satay Malaysian Cuisine,5
Hw5OdvJpwQgCAkHOWwGnow,Satay Malaysian Cuisine,5
HwKy3RtvM4MfVOcZqHeOig,Satay Malaysian Cuisine,4
IZASIw-IlQ99422jpB_QSQ,Satay Malaysian Cuisine,4
Ib4lPGbUvmjoP6P_ny8SMQ,Satay Malaysian Cuisine,5
IlbKxrvsSifMeZGx6B3RTg,Satay Malaysian Cuisine,1
Iok_GG2w3NvAB1rOuQf41A,Satay Malaysian Cuisine,4
J05sxdmOmnkttjk9VGpnfA,Satay Malaysian Cuisine,5
J9BcuxIAw5CVXv8uRFDjKg,Satay Malaysian Cuisine,2
J9X_m2e1RiVF9vYNTD25bQ,Satay Malaysian Cuisine,4
JDGeN0SADB9BQb9KXh4RRg,Satay Malaysian Cuisine,4
JLHB6GmgCto8FVqGeIYopQ,Satay Malaysian Cuisine,5
JOwlpgapqz9NTeOwJKuwXw,Satay Malaysian Cuisine,4
JP-E9dMJp8vV5ztKW4yYdQ,Satay Malaysian Cuisine,2
JXMtKax06aRROtjsLYDbAw,Satay Malaysian Cuisine,3
JXpIbJ2-MnChyvtd9xZSHw,Satay Malaysian Cuisine,2
JZYr09X0fGp5bcnXR7A3Ng,Satay Malaysian Cuisine,5
K3rmdmb4w2EE2Rrnz0_mrg,Satay Malaysian Cuisine,2
KASkyOB14XuwsJIj1IPk7A,Satay Malaysian Cuisine,1
KvxbHyCBhZTBBCJga_KTCA,Satay Malaysian Cuisine,5
KxXefKfCD4p-BTiEO7oyQw,Satay Malaysian Cuisine,4
LLmAij9JsS4Ynkbay9Sdrg,Satay Malaysian Cuisine,5
LRKhCMC-HDfUQNE-lBQ5jg,Satay Malaysian Cuisine,4
LT5AtR5lOnWpp_pTgMWeYA,Satay Malaysian Cuisine,4
L_irXuiKCd92JvKbM_hWrA,Satay Malaysian Cuisine,5
LcWOq7p7Mhtv9hIlDrhy9A,Satay Malaysian Cuisine,3
M8_Jyrbg0M1vGpDVMvbmVw,Satay Malaysian Cuisine,5
MXAax-u0NVRr26v9XPMmwg,Satay Malaysian Cuisine,5
Ma5Y-fPlE8dOn4yMvVQROg,Satay Malaysian Cuisine,4
MhXJlWm_eLA_-jxvYAZblw,Satay Malaysian Cuisine,1
MmnS-VXwAcC3wJm2-X07Rw,Satay Malaysian Cuisine,2
MotPIydLOsUetLGhmrT44Q,Satay Malaysian Cuisine,4
MwH9wYUgyMEYm_KqmcPW0Q,Satay Malaysian Cuisine,4
N2j1CFMHky1ClbSfTWBaDw,Satay Malaysian Cuisine,5
NXt8e_3BNKu7VjOZUGf0Hw,Satay Malaysian Cuisine,4
NeZLROlIykwEqcVwfS2S_w,Satay Malaysian Cuisine,1
O04O4ADYgtgu9qI_oEURxQ,Satay Malaysian Cuisine,5
O3Z4yueekeBEsB2CvLWJUg,Satay Malaysian Cuisine,1
OEwG9G5NVdwTbMWwOAa7Sg,Satay Malaysian Cuisine,4
OID-HEdOxF4qHra4x1JCPA,Satay Malaysian Cuisine,4
OMJwlCECjqBtY3cCxhpqyw,Satay Malaysian Cuisine,3
OiZc6-xjcBGoZl83NuHf7Q,Satay Malaysian Cuisine,4
OieHDdZvT1dW4u1B8nOsIg,Satay Malaysian Cuisine,5
P23mVJhY-2EcSlsfLVxfsw,Satay Malaysian Cuisine,5
P5kDm0ZB2rZCt-2ijHS_qw,Satay Malaysian Cuisine,4
PBB8Pwm9ft0AJKIVPNg1JA,Satay Malaysian Cuisine,4
PG1sGQlkZMjsA_VyiV7jLg,Satay Malaysian Cuisine,4
PJx3EV5cN9HVGrWIDLc56w,Satay Malaysian Cuisine,1
PYCulmHUv7LxX8wzOTincg,Satay Malaysian Cuisine,2
PaFujzIy2-2OwmFjV061TQ,Satay Malaysian Cuisine,3
PcVZZTXkJEQiY41yVs2m0A,Satay Malaysian Cuisine,5
PePmtESQJB4jmI-JPccFvw,Satay Malaysian Cuisine,1
PjNkj5ZocHG_pzNqj1fgZw,Satay Malaysian Cuisine,3
Q2rDb-1lSTV4gIn1rtLgjg,Satay Malaysian Cuisine,4
Q9U31-2Kx5-T1A3PGL1m-Q,Satay Malaysian Cuisine,5
QPXyMvNg-si9dpb_wgtaJA,Satay Malaysian Cuisine,4
QaR2jnnrCoxl2grhQKKXrQ,Satay Malaysian Cuisine,3
QcFdgMJww3Bh6DEnxW1TVA,Satay Malaysian Cuisine,4
QpAlKKQECumwxI0Jz2z3Rg,Satay Malaysian Cuisine,2
RkPxY117v8e8vvbh-OowaA,Satay Malaysian Cuisine,1
SjKSqmZnIaLqwXkvrybjUg,Satay Malaysian Cuisine,5
SrtKnqrn4r2JVGhBpW3Gsw,Satay Malaysian Cuisine,3
St9j0px_D0BMFtZwyRbsxA,Satay Malaysian Cuisine,3
StUmXR7MRzI6j9e66-Jiiw,Satay Malaysian Cuisine,4
TJ5mhsun94RN-xfuuJMj5g,Satay Malaysian Cuisine,3
TiLZUg9eOMWdEvG2HeGXNQ,Satay Malaysian Cuisine,1
TtZxTInQk9STZLXuF-7tkA,Satay Malaysian Cuisine,5
U2S7frtknrSLrwJkHhdD0A,Satay Malaysian Cuisine,2
UIUc-TxgqCaBnC7gQv4TwA,Satay Malaysian Cuisine,3
Ub_urnP-xdfEHkDG8gE8kA,Satay Malaysian Cuisine,4
Ubwv6dzE6hmmgjRvE2g8TQ,Satay Malaysian Cuisine,1
UfdCNa0oFo0VWrFKVj1RUQ,Satay Malaysian Cuisine,4
UfqSCUqT6qnu3Hm-RkzCOw,Satay Malaysian Cuisine,4
Uub9wRdgvSt3CDy_pkQmQA,Satay Malaysian Cuisine,5
UyOK15rcU7hLk4BPxc7U0Q,Satay Malaysian Cuisine,4
VCV1pOOJ_k1rOrB_Z_Ncdg,Satay Malaysian Cuisine,2
VFMzI0aV52uU2IEtsEz21g,Satay Malaysian Cuisine,1
W8gPSfYsstwBYEpM-_fWjA,Satay Malaysian Cuisine,3
WGWvx__PfRsy2sImj3QHyQ,Satay Malaysian Cuisine,4
WIyVB8oICAB2jNf0BFX9WQ,Satay Malaysian Cuisine,3
WSLxUcx_SY8-bOiVNw3Pig,Satay Malaysian Cuisine,5
WSyHxCalWUqmS58XL2u3lw,Satay Malaysian Cuisine,4
W_IMELIgKjYpCW-V1mV7tA,Satay Malaysian Cuisine,3
WeJBwX4-0LeXA1OXDcGB3w,Satay Malaysian Cuisine,4
WxOiR1NayRV1cLNe5lqMGQ,Satay Malaysian Cuisine,5
Wz9FPJAl4d14lD0e8oyWwg,Satay Malaysian Cuisine,4
XG60aOXYormbg-w5GcAUHw,Satay Malaysian Cuisine,5
XL9pKylVGlePcxY8v8pEXA,Satay Malaysian Cuisine,2
XOLYB4SZl-38KWiqsECh5g,Satay Malaysian Cuisine,5
Y2D0MWz9Mw6Qk3tfVp06zA,Satay Malaysian Cuisine,5
Y6Sx49M_nU83bJXkI5K9dA,Satay Malaysian Cuisine,4
Y8NYo2JxrQGxQDLcRYlKyQ,Satay Malaysian Cuisine,4
YD80v2fyZdctQndCYckvyQ,Satay Malaysian Cuisine,5
YGv75coxSNuMiGwi97SiYg,Satay Malaysian Cuisine,5
YMMakzUBcmgcKMguWy9baQ,Satay Malaysian Cuisine,3
YXwND-uWJ6qtyb8RMWAhaA,Satay Malaysian Cuisine,3
YfaaJ85FpS_-2by-VBaUEA,Satay Malaysian Cuisine,4
Z5CEiwT9fkhlbXp13I-QmQ,Satay Malaysian Cuisine,4
ZOked-cGZLnYv7fQxDPnMw,Satay Malaysian Cuisine,5
ZhFwIEhh_iDcYId262NGDA,Satay Malaysian Cuisine,4
ZhS9I7pNzQfaO6Hp4Zop2A,Satay Malaysian Cuisine,5
ZqyeFUWC-QaXgwX0HO_eKg,Satay Malaysian Cuisine,5
ZruL0LDdpwvaozYNdnbX0A,Satay Malaysian Cuisine,4
Zswzvb_IkTOefkw2vpvfZw,Satay Malaysian Cuisine,3
_3do-veZxvhPiruLPzbBOg,Satay Malaysian Cuisine,5
_KHxlzWNk8yg5AJkvcK5WA,Satay Malaysian Cuisine,4
_MOm3sOv_Fm40hV8zT8hNQ,Satay Malaysian Cuisine,2
_MyMlV7P7Hv3LIti2hSkvg,Satay Malaysian Cuisine,5
_TgvN1oc58Ymj9iE6tyCpg,Satay Malaysian Cuisine,3
__r7OhYJVJpE2zYyBxWf1w,Satay Malaysian Cuisine,5
_uYIsHtyCDH4JXi5zaONcQ,Satay Malaysian Cuisine,4
aHH4c2EoAQMzQ4Q6mU_MDQ,Satay Malaysian Cuisine,4
aMRwHY-p7tcvtMiEvQJUkQ,Satay Malaysian Cuisine,4
aWQhowZ_Lbe4uxbxbAj8BQ,Satay Malaysian Cuisine,1
aZ3V2wGvLSNHzojF-SGYyg,Satay Malaysian Cuisine,5
afUrZJ7hi1XnH5Iw9sexuQ,Satay Malaysian Cuisine,4
awnfv8WdA70RzbfCxaLmxA,Satay Malaysian Cuisine,3
b8G2V9-Z3IiKYyNugRp9zQ,Satay Malaysian Cuisine,1
b8w6w-8YpnkaJhvMtkpgnA,Satay Malaysian Cuisine,1
b922d8e2bXPC3nI_pyOMTg,Satay Malaysian Cuisine,5
bF8dAhSEJm94cMnmgkOyqw,Satay Malaysian Cuisine,3
biNnXMyNnQvzDua1Jqf49Q,Satay Malaysian Cuisine,1
c29Gr7hlU5EVHN7_6hzs2Q,Satay Malaysian Cuisine,3
c9plyXUkVbelHNt1mH654g,Satay Malaysian Cuisine,1
cEXwxNSLMm2vfKHOBmhmPw,Satay Malaysian Cuisine,4
cJyNFoKcbEYVXUpZScIgaA,Satay Malaysian Cuisine,4
cTPI1ixf_ios-sGDvKwsmQ,Satay Malaysian Cuisine,4
caS9n3cE-xF1XVN3KsodWg,Satay Malaysian Cuisine,4
cdgRyCM04pqfGDoOLwfqew,Satay Malaysian Cuisine,3
ci-pPvH-QySQVZ8MZgTsoA,Satay Malaysian Cuisine,4
clTEyuWttKYKfuLBYxgxWg,Satay Malaysian Cuisine,4
cpcmFG3oRO07aj46prdgMw,Satay Malaysian Cuisine,3
d-P_RfG-LvxM-ETOb4gIxw,Satay Malaysian Cuisine,2
d6Vlselb7_FAO7Jy6MojtQ,Satay Malaysian Cuisine,3
d9CeESDIFbd1BEjskQZY6Q,Satay Malaysian Cuisine,5
dY6wDU0EzTQN6mKP-dU5jQ,Satay Malaysian Cuisine,4
d_PjX-JXoTTB9Z3PkEsyKQ,Satay Malaysian Cuisine,5
dcudoU9XVmbj5_PEZMM8PQ,Satay Malaysian Cuisine,4
dlAhIrgrL4gROzSvjlsayg,Satay Malaysian Cuisine,3
e42mVNy7IgUrZWiTQ26-rQ,Satay Malaysian Cuisine,3
eXvLznhP4179ywS2NAceDQ,Satay Malaysian Cuisine,4
eY2HhEKJ2y5ssCfjQPb9uQ,Satay Malaysian Cuisine,3
ed3e5YdIr3qUid0pRDtxGQ,Satay Malaysian Cuisine,4
egnNuORhWl3cB0oRhVKPlQ,Satay Malaysian Cuisine,4
ex5VXPckxoEdQf1yEs3uhA,Satay Malaysian Cuisine,4
fHYqppVqZAhAcj9hTaak7Q,Satay Malaysian Cuisine,3
fjQ5jCrqqOU2miX85rFXPQ,Satay Malaysian Cuisine,3
foWZ9iqpzkOaE_av9n3hXA,Satay Malaysian Cuisine,4
fpPOcguxq-SYzBeGW2WZOg,Satay Malaysian Cuisine,5
gU6x7kc89FzHV508jl9ptg,Satay Malaysian Cuisine,5
gjQvWPOi-FEhN35YPnB7Pg,Satay Malaysian Cuisine,4
gr6c3dGynqL_Np70EW1teA,Satay Malaysian Cuisine,5
gxENC_UdtelREs0DEsrmrg,Satay Malaysian Cuisine,5
h4nHIOHO4Q2E7g8RKCZ2Wg,Satay Malaysian Cuisine,5
hInUIqSnuBpxV5KLHWOUMQ,Satay Malaysian Cuisine,4
hJ6l9vTmT1FNK7DKWDAJWg,Satay Malaysian Cuisine,4
hNsJBSpuCtaYEQ-qcQgsqA,Satay Malaysian Cuisine,5
hj9NOt0sDoEWaRMX8EDj1w,Satay Malaysian Cuisine,4
hqvFqDJ1YSlfiWm63jNIqw,Satay Malaysian Cuisine,4
i9MofmhDOedash0qsnTk-Q,Satay Malaysian Cuisine,4
iEHmqOBZrl8JDTdGAYnopw,Satay Malaysian Cuisine,3
iGHgIM0Lr8kp8tIvrLBD_g,Satay Malaysian Cuisine,5
iJfne37M81iGfcHnBBQs9g,Satay Malaysian Cuisine,5
ihlGP34K6PyzQYyltQ-Bsw,Satay Malaysian Cuisine,2
jDjUmEGrz9KFDPXBV2encw,Satay Malaysian Cuisine,4
jHNJUnQe0YvxMDzhR2u6LA,Satay Malaysian Cuisine,2
jK9ggBM6Y8KzMqQVPgszFg,Satay Malaysian Cuisine,5
jPN-R_FeE7oKIqrJcj0vdg,Satay Malaysian Cuisine,5
jSQlJF0s_z3YHUQQEi7K2g,Satay Malaysian Cuisine,4
jbpg-x-RJR9oXLoFe5jcGA,Satay Malaysian Cuisine,4
je049DK9Tio847rRyDTqZA,Satay Malaysian Cuisine,4
jlBEFvtesqoJGk4JC0hoHg,Satay Malaysian Cuisine,1
jmg5AZz_KngAGZnJltejDQ,Satay Malaysian Cuisine,4
kEd9T7rc9HXHHZxpO-Vxwg,Satay Malaysian Cuisine,3
kIRv2xOaex1srcYFrpnYUw,Satay Malaysian Cuisine,1
kl1gF8ZtXvorrZn9EXXcag,Satay Malaysian Cuisine,5
kpCq331lPkuZR2U8etdO4w,Satay Malaysian Cuisine,3
lGYogdBkyhJQG_ab8zMoRA,Satay Malaysian Cuisine,4
lV4lF0cxIlFoxKO18Lq1Hw,Satay Malaysian Cuisine,4
ldbtrkfHFfgVIYq72liN6A,Satay Malaysian Cuisine,4
lid9A1gLhq8_WaXh4jEOag,Satay Malaysian Cuisine,4
ljBVfyHeKJ6Cfi-FKHCE0w,Satay Malaysian Cuisine,5
mM7vWCB6lk_pgpv-rqrClA,Satay Malaysian Cuisine,5
mNWMtjCa3XLmr40c5WWNTQ,Satay Malaysian Cuisine,3
mPccdzeCLMNFGQmLqQCAeA,Satay Malaysian Cuisine,4
mWYHnnCnYTi8g-_ZPogO7Q,Satay Malaysian Cuisine,3
mm1CmI36Pal99k6xt_B5_Q,Satay Malaysian Cuisine,2
mxYkM_aYXIUuRHMFikzO9A,Satay Malaysian Cuisine,4
myc0h-KmxdlThye9SIqkDQ,Satay Malaysian Cuisine,3
n-LAkxkVl6A6Q5nnzW75dw,Satay Malaysian Cuisine,5
n1VVImGwGPUhpfQ1k57QRQ,Satay Malaysian Cuisine,5
n5G6_lWmhcdywFSVbwHVGg,Satay Malaysian Cuisine,3
nDeiQMEig5KPwZ0EUjPj0w,Satay Malaysian Cuisine,5
nugRIlHQgJCMJC2VaSi4Xw,Satay Malaysian Cuisine,5
oJgVBIH-DwoFVvuUKx5TFw,Satay Malaysian Cuisine,1
oKfx1kGSARF1EAeDRG34bw,Satay Malaysian Cuisine,4
oQ3RKZknTtjahQkBWZB9vw,Satay Malaysian Cuisine,4
o_W0UdpS_6FcLenE3GEg_A,Satay Malaysian Cuisine,5
ofHdbMWJUkBE8pzpmukmYQ,Satay Malaysian Cuisine,4
p7dS4m1dAxc47J0fWCTTEg,Satay Malaysian Cuisine,5
pBe_AMKV4ZmXYWrBkn3nhw,Satay Malaysian Cuisine,5
pByOnzQe4Pd78gZjKr7_rQ,Satay Malaysian Cuisine,5
pCKX99A7z-MqYUSZfu02YA,Satay Malaysian Cuisine,5
pMbzFlXJFvSXBGaUnEzM0g,Satay Malaysian Cuisine,4
pTTyq94QOjkLp5Se0CNUBg,Satay Malaysian Cuisine,4
pTrJBumPs3zkqdUWUC7d7A,Satay Malaysian Cuisine,5
pemwiEwtcA8SDhy6k5B6VA,Satay Malaysian Cuisine,5
q-P-gXEeRoc-scPnagzGKQ,Satay Malaysian Cuisine,1
qS8aaJpukppl1cyHuRJ0Hw,Satay Malaysian Cuisine,4
qSl0CmxPo2dZIBs-8ZcYUw,Satay Malaysian Cuisine,4
qggGHxebjDvFOhNHTRu5fA,Satay Malaysian Cuisine,5
qixi5FLgraVmOA5VtkOFAg,Satay Malaysian Cuisine,4
r-nRE0Jc34GJPlYXz8LESw,Satay Malaysian Cuisine,3
r828BnEXO4TjcNsq5nuXEQ,Satay Malaysian Cuisine,2
rIkii5kIwyOMOo5w7rxdJw,Satay Malaysian Cuisine,3
rXZMUmec5mAIGkFTccaI8Q,Satay Malaysian Cuisine,3
rqB87nQzHDqQC1TPGtJXVg,Satay Malaysian Cuisine,2
rtOgvrSLb8at6qIEIKu1_g,Satay Malaysian Cuisine,4
rvLRq2BeDNATaulOLTm6Gw,Satay Malaysian Cuisine,5
s6TnINODnAwhHk0e_QXayg,Satay Malaysian Cuisine,3
sJr30CiX7c6PdQOJ9g3JGg,Satay Malaysian Cuisine,4
sLOUMkXnThvPZVZTbUTI6w,Satay Malaysian Cuisine,5
sMDoeI7z257pvJTlnjRnQw,Satay Malaysian Cuisine,4
sVcayqr16HoBZgbUmpAM9g,Satay Malaysian Cuisine,4
sYv4YvxfcBvwinaftH_tBw,Satay Malaysian Cuisine,3
